-7.259773,7.590595,10.503401,2.761309,0.758146,-0.513786,0.352020
-7.855745,7.595591,10.927293,2.741763,0.739965,-0.450569,-0.117340
-8.585331,7.566117,11.443515,2.728450,0.448104,-5.252672,-0.352020
-9.311203,7.530716,11.975400,2.714179,0.177230,-0.040477,-0.586700
-10.035339,7.520397,12.540510,2.714004,0.157880,-0.968091,-0.821381
-10.667885,7.516396,13.049903,2.709313,0.131336,-0.495959,-0.821381
-11.299654,7.511449,13.568495,2.706431,0.095383,-0.510272,-0.821381
-12.021027,7.504367,14.171119,2.704394,0.057034,-0.618474,-0.821381
-12.651919,7.496885,14.706269,2.703917,0.026655,-0.730869,-0.821381
-13.282797,7.488150,15.248117,2.704280,-0.016112,-0.847478,-0.821381
-14.004069,7.476552,15.874911,2.706101,-0.061454,-0.987198,-0.821381
-14.590579,7.465795,16.389725,2.708724,-0.103250,-1.105975,-0.821381
-15.222960,7.452803,16.949419,2.712751,-0.143841,-1.239198,-0.821381
-15.811121,7.439373,17.473861,2.717655,-0.192820,-1.367756,-0.821381
-16.355067,7.425757,17.961907,2.723220,-0.230202,-1.490504,-0.821381
-17.036703,7.407018,18.577221,2.731635,-0.283185,-1.649336,-0.821381
-17.766293,7.384825,19.239979,2.742475,-0.338497,-1.825219,-0.352020
-18.498982,7.360242,19.909432,2.755325,-0.400077,-2.007590,-0.117340
-19.235307,7.333147,20.585725,2.770275,-0.464338,-2.196256,0.117340
-19.972227,7.464185,21.321443,3.281084,-0.361157,-33.661461,0.821381
-20.704412,7.643803,22.070351,2.809338,0.201062,-11.076252,1.056061
-21.436535,7.818507,22.817846,3.488328,0.471713,-39.242447,1.525421
-22.291656,8.239204,23.765573,3.222908,1.541594,-34.694630,2.698830
-22.866069,8.388964,24.356351,2.667612,2.082822,-6.214557,2.933510
-23.610722,8.512717,25.098457,2.739779,2.300582,-20.510592,3.402870
-24.295211,8.548294,25.755206,2.646060,2.550477,-11.375632,3.402870
-24.923855,8.550823,26.349860,2.486050,2.426759,-2.572137,3.402870
-25.602669,8.700620,27.040663,2.362380,2.553925,-4.755168,3.402870
-26.231413,8.604866,27.606715,2.315155,2.431918,-5.163242,3.402870
-26.698947,8.977410,28.167848,2.743917,2.955054,-39.958763,3.637550
-27.295086,9.060224,28.759509,2.335857,2.955054,-25.738493,3.637550
-27.785032,8.917260,29.180910,2.850000,2.808799,-47.454437,3.872231
-28.165226,9.218155,29.635356,1.998416,3.039526,-17.939890,3.872231
-28.644789,9.079631,30.049353,2.161079,3.284152,-23.042191,4.106911
-29.079349,9.086113,30.465817,1.825135,3.115434,-2.895933,4.106911
-29.576607,9.104194,30.946115,1.762106,3.157016,-9.753614,4.106911
-29.937900,9.190820,31.316913,1.666578,3.213620,-5.831345,4.106911
17.219849,11.889575,20.925706,1.306667,-11.000000,90.000000,-11.000000
17.219849,11.358742,20.628723,3.430000,-11.000000,90.000000,-11.000000
17.160537,10.871894,20.314579,1.574409,-10.864867,-51.143223,-11.000000
16.941510,10.926176,20.159268,1.238247,-10.748970,-35.995491,-11.000000
16.564829,10.747156,19.745757,1.454498,-10.640981,-19.517027,-11.000000
16.145140,10.641447,19.336648,1.780631,-10.601492,-13.837756,-11.000000
15.736761,10.549233,18.945500,2.065348,-10.547117,-12.293974,-11.000000
15.191780,10.431444,18.428380,2.374466,-10.503840,-11.964253,-11.000000
14.655778,10.319197,17.924220,2.658054,-10.447668,-11.680017,-11.000000
13.964399,10.178088,17.279986,2.965642,-10.407058,-11.409623,-10.443283
13.301943,10.045811,16.669133,3.247785,-10.355267,-11.197071,-9.973923
12.465305,9.881937,15.907121,3.552911,-10.309529,-10.988830,-9.504562
11.621877,9.671898,15.119975,3.874606,-10.132580,-15.723382,-9.035202
10.714505,9.443332,14.282056,4.212459,-9.904829,-19.549660,-8.800522
9.810069,9.247631,13.481696,4.399534,-9.487130,-10.471548,-8.565842
8.772589,9.060528,12.611562,4.638603,-9.465594,-10.186962,-8.565842
7.677109,8.842058,11.709824,4.911224,-9.226539,-6.309380,-8.331161
6.437899,8.588571,10.733597,5.191669,-8.905445,-4.508674,-8.096481
5.302070,8.412578,9.944014,5.413400,-8.863197,-8.166403,-8.096481
3.842217,8.148885,9.009271,5.696083,-8.574203,-7.631344,-7.627121
2.321389,7.865653,8.201058,5.911618,-7.706934,-10.335184,-6.453712
0.633450,7.606534,7.632864,6.134975,-6.512470,-7.148551,-5.280312
-0.814497,7.449518,7.493912,6.304044,-5.955445,-5.911946,-4.810951
-2.309292,7.305127,7.661443,6.516069,-5.562104,-5.515353,-4.576271
-4.063633,7.133947,8.210135,6.697421,-5.568457,-5.594080,-4.576271
-5.520853,7.011711,8.924344,6.840971,-5.295669,-5.452024,-4.341591
-7.473814,6.895252,10.168697,6.996056,-5.032902,-0.764882,-3.872231
-9.357838,6.802537,11.569081,7.174316,-4.740595,-2.948954,-3.637550
-11.281220,6.713780,13.127863,7.379393,-4.374960,-6.560108,-3.168190
-12.996753,6.668597,14.607730,7.415538,-3.673885,-2.311623,-2.933510
-14.863886,6.547050,16.241889,7.536029,-3.695256,-3.640430,-2.933510
-16.507338,6.603712,17.779236,7.599483,-3.349984,-1.680026,-2.698830
-18.547194,6.396462,19.619203,7.742700,-3.429966,-1.136339,-2.464149
-20.887940,6.322963,21.823976,7.966729,-3.477238,-7.622636,-2.464149
-22.733275,6.310608,23.592914,7.990320,-3.186863,-8.020122,-2.464149
-24.730403,6.104741,25.472744,8.113605,-3.325455,-4.248366,-2.229462
-26.892697,6.005516,27.555097,8.235315,-3.151324,-9.728522,-2.229462
-28.815736,6.134227,29.461422,8.511309,-2.938356,-12.203225,-1.994781
11.300668,9.419329,14.711522,1.306667,-5.000000,90.000000,-5.045631
11.300668,8.632607,14.220654,4.083333,-5.000000,90.000000,-4.576271
11.210795,8.615296,14.138785,0.665221,-4.856820,-44.435741,-4.106911
11.102335,8.445547,13.949520,1.475148,-4.856820,-73.193268,-4.106911
10.967975,8.444752,13.842337,0.800546,-4.804222,-36.096779,-4.106911
10.809968,8.420610,13.702630,0.800247,-4.761118,-12.437953,-4.106911
10.609036,8.395956,13.529365,0.930248,-4.730036,-7.455158,-4.106911
10.394177,8.372362,13.346736,1.055349,-4.696805,-6.319281,-3.872231
10.152506,8.346969,13.143260,1.178361,-4.673764,-5.926738,-3.872231
9.828411,8.224777,12.815795,1.544854,-4.448359,-37.051430,-3.402870
9.508234,8.186413,12.546867,1.446915,-4.073052,-10.722528,-3.402870
9.055353,8.149548,12.182552,1.586023,-4.033670,-4.146074,-3.168190
8.626789,8.005551,11.769041,1.776928,-3.832974,-25.797897,-2.698830
8.219539,7.981111,11.456830,1.795935,-3.336765,-5.237796,-2.464149
7.824551,7.887323,11.110061,1.876706,-2.948447,-8.473889,-2.229462
7.408354,7.876871,10.813362,1.955101,-2.923196,-2.672096,-1.994781
6.976122,7.855208,10.505740,2.030953,-2.889266,-2.813630,-1.994781
6.492286,7.828912,10.170626,2.113336,-2.868910,-3.042235,-1.994781
5.957441,7.747219,9.772948,2.227664,-2.672766,-17.591290,-1.525421
5.342330,7.620736,9.306778,2.236795,-1.644261,-10.146811,-0.586700
4.774092,7.605257,8.979526,2.297063,-1.319757,-1.045049,-0.352020
4.238095,7.560185,8.667056,2.328430,-1.309024,-12.100499,-0.117340
3.618701,7.515955,8.341737,2.328962,-0.886130,-11.051683,0.586700
3.081949,7.461064,8.072539,2.306619,0.333111,-4.518769,1.525421
2.584719,7.436583,7.872963,2.315173,1.263802,-1.871488,1.994781
2.009928,7.452240,7.718529,2.281771,1.271289,-1.501637,2.229462
1.557100,7.461969,7.622699,2.250295,1.276001,-1.283930,2.229462
1.073563,7.472632,7.549356,2.216751,1.279054,-1.266176,2.229462
0.491297,7.484283,7.500391,2.169035,1.484576,-1.217269,2.464149
-0.080068,7.499349,7.499777,2.120793,1.485317,-1.521912,2.464149
-0.604035,7.512901,7.537144,2.075431,1.484217,-1.476070,2.464149
-1.082875,7.525235,7.602748,2.033263,1.482221,-1.471182,2.464149
-1.618093,7.538916,7.710608,1.985188,1.478343,-1.456687,2.464149
-2.140522,7.552106,7.849595,1.937295,1.472129,-1.436270,2.464149
-2.555619,7.562436,7.982583,1.898558,1.465077,-1.415787,2.464149
-2.958729,7.583069,8.139841,1.854970,1.688554,-1.634070,2.464149
-3.355352,7.595926,8.304004,1.811057,1.678025,-1.895854,2.464149
-3.801121,7.608383,8.505058,1.760150,1.667830,-1.562379,2.464149
-4.319330,7.622168,8.760939,1.699415,1.654668,-1.505701,2.464149
-4.737345,7.632966,8.983574,1.649258,1.638986,-1.456765,2.464149
-5.142911,7.643080,9.212286,1.599657,1.623792,-1.403338,2.464149
-5.458479,7.650676,9.398289,1.560294,1.608487,-1.357449,2.464149
-5.783781,7.710341,9.638541,1.461431,1.967274,-4.857984,2.698830
-6.201027,7.708347,9.892995,1.448316,1.954805,-0.331578,2.698830
-6.531772,7.718398,10.111267,1.391956,1.930768,-1.700605,2.698830
-6.894148,7.728003,10.356221,1.329473,1.909872,-1.457609,2.698830
-7.271506,7.779635,10.648827,1.261055,2.250069,-8.759831,3.168190
-7.575240,7.792669,10.867840,1.184231,2.209764,-2.534991,3.168190
-7.867969,7.860822,11.121936,1.139830,2.534467,-21.009819,3.402870
-8.138643,7.920951,11.356891,1.015507,2.763639,-16.380835,3.637550
-8.382206,7.902048,11.519711,0.955729,2.736783,-6.476443,3.637550
-8.620560,7.908206,11.698452,0.853941,2.701097,-1.845594,3.637550
-8.848076,7.914407,11.871238,0.758737,2.671293,-1.378566,3.637550
-9.038453,7.918194,12.016299,0.672657,2.641080,-0.995186,3.637550
-9.188093,7.947225,12.148228,0.625543,2.847518,-14.440753,3.637550
-9.348179,7.959639,12.277797,0.486788,2.797496,-3.990062,3.637550
-9.445042,7.959369,12.351533,0.411642,2.771193,-0.581786,3.637550
-9.531673,7.958500,12.417347,0.333955,2.741299,-0.880057,3.168190
-9.604376,7.956583,12.472019,0.253300,2.712729,-2.194576,2.698830
-9.664420,7.952914,12.515984,0.155675,2.679808,-5.338611,2.698830
-9.693204,7.948438,12.535384,0.071214,2.646724,-15.198853,2.698830
-9.699140,7.942884,12.536455,0.027970,2.615623,53.887917,2.698830
-9.687318,7.937623,12.523977,0.090770,2.582454,16.444128,2.698830
-9.660789,7.931732,12.499729,0.155324,2.557619,10.552480,2.698830
-9.608101,7.923665,12.453918,0.237225,2.522580,7.685843,2.698830
-9.533593,7.914756,12.390833,0.318341,2.489811,6.271241,2.698830
-9.437544,7.905067,12.310862,0.398509,2.457331,5.413260,2.698830
-9.320234,7.894657,12.214433,0.477685,2.425215,4.827169,2.698830
-9.191174,7.884293,12.109490,0.552952,2.395493,4.410982,2.698830
-9.033447,7.872647,11.982559,0.630168,2.364290,4.070630,2.698830
-8.855254,7.860438,11.840693,0.706399,2.331779,3.794741,2.698830
-8.643807,7.846906,11.674302,0.784461,2.303684,3.554073,2.698830
-8.452753,7.835364,11.525709,0.849507,2.281664,3.381021,2.698830
-8.261812,7.824352,11.378841,0.911105,2.251221,3.236204,2.698830
-7.959644,7.807791,11.149778,0.995548,2.225124,3.054376,2.698830
-7.719607,7.795263,10.970800,1.058329,2.193222,2.934253,2.464149
-7.446242,7.781559,10.770292,1.126644,2.170579,2.816500,2.464149
-7.136438,7.766647,10.547490,1.196818,2.145663,2.704037,2.464149
-6.829104,7.752410,10.331337,1.260166,2.129150,2.608950,2.464149
-6.549620,7.739882,10.139196,1.317763,2.106095,2.531965,2.464149
-6.235173,7.726203,9.928323,1.377400,2.085559,2.456226,2.464149
-5.906871,7.712337,9.714487,1.436514,2.068623,2.386637,2.464149
-5.439381,7.693228,9.421922,1.514290,2.047769,2.301643,2.464149
-5.078877,7.678934,9.206575,1.572297,2.028406,2.245051,2.464149
-4.677650,7.663416,8.978215,1.635611,2.012635,2.189875,2.229462
-4.147425,7.643449,8.696174,1.711452,1.998113,2.128506,1.994781
-3.770531,7.629576,8.510425,1.765701,1.984067,2.091278,1.994781
-3.291074,7.612251,8.293222,1.830097,1.970831,2.051083,1.994781
-2.699502,7.591291,8.056986,1.904502,1.960621,2.011052,1.994781
-2.248237,7.575552,7.902124,1.960228,1.950798,1.986722,1.994781
-1.750328,7.558383,7.758402,2.021299,1.943687,1.965503,1.994781
-1.098371,7.536135,7.615757,2.094818,1.937479,1.945878,1.994781
-0.566873,7.518130,7.539471,2.155539,1.933082,1.936024,1.994781
-0.020631,7.499694,7.499723,2.213043,1.931261,1.931187,1.994781
0.464740,7.483332,7.497749,2.265794,1.930874,1.931066,1.056061
0.952503,7.475532,7.535970,2.261912,1.677573,0.086824,0.586700
1.572774,7.462405,7.626343,2.349175,1.242075,1.351680,0.586700
2.125341,7.450174,7.747398,2.384805,1.247401,1.275331,0.586700
2.686219,7.437683,7.907902,2.420405,1.251969,1.284186,0.586700
3.296449,7.423844,8.122810,2.460012,1.260930,1.311400,0.586700
3.916323,7.409484,8.380814,2.497859,1.271539,1.341585,1.056061
4.545956,7.394534,8.680141,2.538051,1.282589,1.377292,1.056061
5.228398,7.377852,9.042613,2.580299,1.297280,1.421410,1.290741
5.791204,7.363676,9.368125,2.613961,1.311979,1.461851,1.290741
6.450006,7.346549,9.776213,2.655572,1.329688,1.513998,1.525421
7.118983,7.328512,10.216996,2.695612,1.343971,1.571761,1.525421
7.752701,7.310775,10.656069,2.734595,1.368294,1.631049,1.525421
8.349352,7.293453,11.086304,2.772465,1.387121,1.690842,1.525421
8.999940,7.297653,11.586831,2.863153,1.414413,13.893433,-0.117340
9.637570,7.628745,12.291481,3.023903,-0.449397,24.699932,-2.698830
10.275177,7.902757,12.962748,2.854770,-2.023091,15.817631,-3.402870
10.960859,7.967595,13.550756,2.772652,-2.511858,0.311822,-3.402870
11.594879,7.995789,14.084526,2.688608,-2.463578,1.839960,-3.402870
12.256202,8.017347,14.645557,2.611473,-2.420321,1.810845,-3.402870
13.022263,8.064745,15.317293,2.541828,-2.499460,3.378557,-3.168190
13.643082,8.080968,15.856725,2.449325,-2.454162,0.654487,-2.933510
14.324122,8.097312,16.454389,2.366208,-2.400643,1.274210,-1.994781
14.981874,8.110474,17.036324,2.282923,-2.353609,1.050490,-1.525421
15.509000,8.055154,17.476115,2.257564,-2.153583,6.822964,-1.290741
16.062190,7.971326,17.931425,2.194417,-1.666489,11.719570,-0.821381
16.713656,7.648144,18.380436,3.058616,-0.972026,43.183819,0.117340
17.212316,7.666351,18.842419,2.128173,-0.491193,6.132327,0.117340
17.743573,7.627504,19.313550,2.118454,-0.415509,0.818260,0.117340
18.201898,7.609064,19.728328,2.108702,-0.371294,0.660579,0.117340
18.867912,7.587888,20.336523,2.098858,-0.310992,1.913857,0.117340
19.356430,7.570505,20.784223,2.091635,-0.246083,2.078161,0.117340
19.773966,7.554507,21.167908,2.087054,-0.191510,2.258115,-0.586700
20.387072,7.855180,21.848033,3.000804,-0.409786,48.919884,-1.994781
20.913619,8.088167,22.423155,2.006628,-1.363961,10.081958,-2.229462
21.384715,7.955307,22.816506,2.045755,-1.242842,11.398688,-2.229462
21.916521,7.988026,23.326861,2.213264,-1.205023,29.476093,-2.229462
22.335036,8.074850,23.749885,2.019460,-1.380143,16.351427,-2.229462
22.786506,8.004029,24.151384,1.909475,-1.256326,6.104785,-2.229462
23.260160,7.977505,24.590154,1.876073,-1.230360,1.126749,-2.229462
23.717695,8.051316,25.047011,1.927313,-1.325571,18.338818,-2.229462
24.138790,8.110954,25.465050,2.107246,-1.343737,34.048050,-2.229462
24.608083,8.065659,25.896189,2.041390,-1.402982,29.531523,-2.229462
25.014504,8.052816,26.278760,1.728579,-1.272719,4.012281,-2.229462
25.407806,8.135416,26.678486,1.895794,-1.314914,30.168377,-2.229462
25.764311,8.099656,27.007483,1.908587,-1.390267,28.722912,-2.229462
26.253993,8.058315,27.462859,1.629307,-1.256348,8.235126,-2.229462
26.675061,8.073708,27.870121,1.618277,-1.298184,12.542286,-2.229462
27.030730,8.162575,28.236288,1.510020,-1.324886,6.319039,-2.229462
27.333828,8.075158,28.501689,1.524965,-1.281512,8.161206,-2.229462
27.690617,8.304561,28.909099,1.439565,-1.438559,10.883764,-2.229462
28.143142,8.110593,29.288533,1.418412,-1.366292,7.107525,-2.229462
28.449190,8.439293,29.674536,1.597147,-1.572997,35.933720,-2.464149
28.838172,8.259182,29.997571,2.229553,-1.572997,52.966953,-2.464149
29.118262,8.689043,30.387047,3.521914,-1.896075,72.084465,-3.402870
29.408567,9.212521,30.817761,1.317524,-2.959289,34.074741,-3.872231
29.694215,9.185338,31.082421,1.197238,-3.275467,10.853292,-4.106911
12.899277,12.954696,18.281561,1.470000,-18.000000,90.000000,-18.000000
12.899277,12.121696,17.701041,4.246667,-18.000000,90.000000,-18.000000
12.535045,12.043283,17.382981,1.690485,-17.831682,-9.522140,-18.000000
12.142801,11.732573,16.884931,2.126406,-17.831682,-34.107605,-18.000000
11.582119,11.563922,16.366727,2.578500,-17.751692,-21.621807,-18.000000
10.952108,11.358759,15.778786,3.080263,-17.703012,-18.976810,-18.000000
10.212268,11.115000,15.094159,3.576850,-17.665970,-18.307114,-18.000000
9.426519,10.857911,14.378925,4.020000,-17.629829,-18.086439,-18.000000
8.328531,10.501788,13.403431,4.585225,-17.594738,-17.898540,-18.000000
7.330256,10.180529,12.544952,5.057568,-17.565258,-17.790514,-18.000000
6.060602,9.774508,11.500953,5.570898,-17.539209,-17.688389,-18.000000
4.468697,9.268394,10.289430,6.182125,-17.512512,-17.597000,-18.000000
2.822628,8.747449,9.191577,6.745986,-17.492886,-17.534304,-18.000000
1.033355,8.182945,8.247934,7.304176,-17.479666,-17.492643,-18.000000
-0.525662,7.691951,7.709891,7.746603,-17.472794,-17.473722,-18.000000
-2.310039,7.130383,7.495241,8.237189,-17.469063,-17.468254,-18.000000
-4.483052,6.446334,7.851941,8.800727,-17.471981,-17.481094,-18.000000
-6.206173,5.903273,8.565350,9.218505,-17.479431,-17.504042,-18.000000
-8.163351,5.285273,9.724937,9.686899,-17.492022,-17.543121,-18.000000
-10.537899,4.533159,11.471567,10.204511,-17.511396,-17.605780,-18.000000
-13.202692,3.665943,13.702198,10.775953,-17.549856,-18.504099,-18.000000
-15.474370,2.917191,15.746940,11.268135,-17.659704,-18.562258,-18.187744
-18.026543,2.057598,18.143593,11.775114,-17.782431,-19.002026,-18.187744
-20.688266,1.141461,20.719732,12.307592,-17.948536,-19.747885,-18.187744
-23.664358,0.104749,23.664590,12.884029,-18.136921,-19.373701,-17.718384
-27.016441,-0.975474,27.034046,13.625308,-18.282963,-10.857426,-17.014343
-9.200286,10.296469,13.808061,2.450000,12.000000,90.000000,12.790092
-9.158820,9.705783,13.344894,1.877173,12.657406,52.859234,13.728813
-8.777308,10.078704,13.364932,1.446803,13.662126,7.886703,15.136894
-8.316096,10.075190,13.063955,2.250581,14.825098,23.876881,16.310303
-7.769654,9.969643,12.639672,2.271519,15.794025,24.549723,16.779663
-7.175455,9.951051,12.268275,2.757251,16.150366,17.948914,17.014343
-6.535438,9.696991,11.693741,3.075948,16.129871,10.866728,17.014343
-5.798507,9.475252,11.108694,3.498679,16.093884,16.235701,17.014343
-4.768341,9.172435,10.337826,4.057161,16.073633,16.276613,16.310303
-3.587762,8.830493,9.531508,4.588531,16.052341,16.119659,15.606255
-2.339647,8.470267,8.787455,5.106587,16.036324,16.075853,15.136894
-1.150034,8.092034,8.173347,5.604699,15.624013,19.142921,14.198174
0.025907,7.710660,7.710703,5.850260,14.161952,16.235001,12.320732
1.291701,7.387093,7.499176,6.171992,13.067594,12.941244,10.912643
2.645109,7.115930,7.591644,6.518124,11.500613,10.264394,9.973923
4.526371,6.804532,8.172496,6.942712,10.170146,10.598477,9.269882
6.274762,6.519189,9.048340,7.250924,9.790277,9.732865,9.035202
8.227098,6.221454,10.314631,7.563181,9.588737,9.587747,8.800522
10.257150,5.863696,11.814908,7.875871,9.602052,10.054172,8.800522
12.370251,5.499583,13.537670,8.187722,9.636137,9.813737,8.800522
14.564911,5.116978,15.437620,8.501370,9.675244,9.942994,8.800522
16.841356,4.714726,17.488851,8.816934,9.721948,10.085705,8.800522
19.206485,4.338763,19.690453,9.171915,9.776908,2.367661,8.565842
21.704692,4.346292,22.135580,9.529327,8.730281,1.153096,7.392441
24.273478,4.307309,24.652680,9.705088,7.892418,6.098752,6.688393
26.892404,4.104867,27.203885,10.170242,7.553300,5.365333,6.453712
29.598427,4.095496,29.880428,10.212089,6.784728,4.746934,5.749672
-9.849150,9.930693,13.986580,0.653333,8.000000,90.000000,7.861801
-9.849150,9.386248,13.605419,3.266667,8.000000,90.000000,7.627121
-9.765079,8.992810,13.275067,1.451431,7.841751,57.888493,7.627121
-9.563632,8.951018,13.098999,1.571080,7.878233,61.513969,7.627121
-9.310945,8.849745,12.845687,1.194848,7.831677,28.328205,7.627121
-8.990335,8.790833,12.573975,1.342607,7.793074,10.010265,7.627121
-8.601366,8.733892,12.258236,1.595440,7.756245,8.167080,7.627121
-8.145972,8.667094,11.894342,1.846820,7.725380,8.270596,7.627121
-7.624239,8.591926,11.486959,2.097066,7.696065,8.130586,7.627121
-6.997482,8.503257,11.012272,2.355766,7.668540,7.992768,7.627121
-6.382570,8.417520,10.563704,2.595025,7.643106,7.892970,7.392441
-5.663062,8.318400,10.063103,2.842843,7.619966,7.803511,7.392441
-4.878029,8.211390,9.551025,3.089987,7.599321,7.728705,7.392441
-4.137508,8.111287,9.105600,3.305755,7.582439,7.674223,7.392441
-3.347053,8.005126,8.676681,3.521127,7.569783,7.629330,7.392441
-2.320262,7.868019,8.203007,3.776074,7.556328,7.587212,7.392441
-1.286807,7.730653,7.837019,4.021485,7.546941,7.559413,7.392441
-0.258953,7.594418,7.598832,4.257494,7.540945,7.543708,7.392441
